Python 3.13.7 (tags/v3.13.7:bcee1c3, Aug 14 2025, 14:15:11) [MSC v.1944 64 bit (AMD64)] on win32
Enter "help" below or click "Help" above for more information.

= RESTART: C:\Users\Kokkc\Downloads\crypto_games_bot_stable_100-9999_norm_versiya_Version36_Version9.py
22:03:07 [Bot-1] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-2] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-3] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-4] Запущен payout 1000..9999 highroll99=False
22:03:08 [Bot-2] [Bot-2] Старт баланс=33.34213908
22:03:08 [Bot-1] [Bot-1] Старт баланс=33.34213908
22:03:08 [Bot-3] [Bot-3] Старт баланс=33.34213908
22:03:08 [Bot-4] [Bot-4] Старт баланс=33.34213908
22:03:08 [Bot-1] [Bot-1] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-3] [Bot-3] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-2] [Bot-2] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0
22:18:29 [Bot-1] [LOSS] spin 1617 payout=1746 roll=71.0490000000 bet=0.00100000
22:18:29 [Bot-2] [LOSS] spin 1050 payout=1485 roll=27.4930000000 bet=0.00100000
22:18:29 [Bot-3] [LOSS] spin 1006 payout=1463 roll=59.1300000000 bet=0.00100000
22:18:29 [Bot-4] [LOSS] spin 1355 payout=1669 roll=15.0710000000 bet=0.00100000
22:18:29 [Bot-1] [LOSS] spin 1618 payout=1747 roll=41.7920000000 bet=0.00100000
22:18:29 [Bot-2] [LOSS] spin 1051 payout=1486 roll=23.2040000000 bet=0.00100000
22:18:29 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0
22:18:30 [Bot-3] [LOSS] spin 1007 payout=1464 roll=68.8520000000 bet=0.00100000
22:18:30 [Bot-1] [LOSS] spin 1619 payout=1748 roll=31.4210000000 bet=0.00100000
22:18:30 [Bot-2] [LOSS] spin 1052 payout=1487 roll=31.0300000000 bet=0.00100000
22:18:30 [Bot-4] [LOSS] spin 1356 payout=1670 roll=88.9630000000 bet=0.00100000
22:18:30 [Bot-3] [LOSS] spin 1008 payout=1465 roll=58.7140000000 bet=0.00100000
22:18:30 [Bot-1] [Bot-1] 🔎 Settings: MinBet=0.001 Edge=1.0
22:18:30 [Bot-2] [LOSS] spin 1053 payout=1488 roll=25.1960000000 bet=0.00100000
22:18:30 [Bot-4] [LOSS] spin 1357 payout=1671 roll=10.7740000000 bet=0.00100000
22:18:30 [Bot-1] [LOSS] spin 1620 payout=1749 roll=74.1100000000 bet=0.00100000
22:18:30 [Bot-3] [LOSS] spin 1009 payout=1466 roll=80.0570000000 bet=0.00100000
22:18:30 [Bot-2] [LOSS] spin 1054 payout=1489 roll=6.4330000000 bet=0.00100000
22:18:30 [Bot-4] [LOSS] spin 1358 payout=1672 roll=35.2810000000 bet=0.00100000
22:18:30 [Bot-1] [LOSS] spin 1621 payout=1750 roll=21.2150000000 bet=0.00100000
22:18:30 [Bot-3] [LOSS] spin 1010 payout=1467 roll=78.8800000000 bet=0.00100000
22:18:31 [Bot-2] [LOSS] spin 1055 payout=1490 roll=25.2680000000 bet=0.00100000
22:18:31 [Bot-4] [LOSS] spin 1359 payout=1673 roll=44.1530000000 bet=0.00100000
22:18:31 [Bot-1] [LOSS] spin 1622 payout=1751 roll=45.6060000000 bet=0.00100000
22:18:31 [Bot-3] [LOSS] spin 1011 payout=1468 roll=12.7390000000 bet=0.00100000
22:18:31 [Bot-2] [LOSS] spin 1056 payout=1491 roll=5.6450000000 bet=0.00100000
22:18:31 [Bot-1] [LOSS] spin 1623 payout=1752 roll=93.8850000000 bet=0.00100000
22:18:31 [Bot-4] [LOSS] spin 1360 payout=1674 roll=64.1250000000 bet=0.00100000
22:18:31 [Bot-3] [LOSS] spin 1012 payout=1469 roll=65.9550000000 bet=0.00100000
22:18:31 [Bot-2] [LOSS] spin 1057 payout=1492 roll=52.1240000000 bet=0.00100000
22:18:31 [Bot-4] [LOSS] spin 1361 payout=1675 roll=44.6130000000 bet=0.00100000
22:18:31 [Bot-1] [LOSS] spin 1624 payout=1753 roll=96.7290000000 bet=0.00100000
22:18:31 [Bot-3] [LOSS] spin 1013 payout=1470 roll=0.8980000000 bet=0.00100000
22:18:32 [Bot-2] [LOSS] spin 1058 payout=1493 roll=39.2400000000 bet=0.00100000
22:18:32 [Bot-4] [LOSS] spin 1362 payout=1676 roll=10.7250000000 bet=0.00100000
22:18:32 [Bot-1] [LOSS] spin 1625 payout=1754 roll=89.1890000000 bet=0.00100000
22:18:32 [Bot-3] [LOSS] spin 1014 payout=1471 roll=96.1320000000 bet=0.00100000
22:18:32 [Bot-2] [LOSS] spin 1059 payout=1494 roll=71.9150000000 bet=0.00100000
22:18:32 [Bot-4] [LOSS] spin 1363 payout=1677 roll=17.9870000000 bet=0.00100000
22:18:32 [Bot-1] [LOSS] spin 1626 payout=1755 roll=91.9570000000 bet=0.00100000
22:18:32 [Bot-3] [LOSS] spin 1015 payout=1472 roll=89.2380000000 bet=0.00100000
22:18:32 [Bot-2] [LOSS] spin 1060 payout=1495 roll=7.3160000000 bet=0.00100000
22:18:32 [Bot-4] [LOSS] spin 1364 payout=1678 roll=67.8520000000 bet=0.00100000
22:18:32 [Bot-1] [LOSS] spin 1627 payout=1756 roll=52.0840000000 bet=0.00100000
22:18:32 [Bot-3] [LOSS] spin 1016 payout=1473 roll=82.9050000000 bet=0.00100000
22:18:33 [Bot-2] [LOSS] spin 1061 payout=1496 roll=65.9140000000 bet=0.00100000
22:18:33 [Bot-4] [LOSS] spin 1365 payout=1679 roll=47.6740000000 bet=0.00100000
22:18:33 [Bot-1] [LOSS] spin 1628 payout=1757 roll=99.3670000000 bet=0.00100000
22:18:33 [Bot-3] [LOSS] spin 1017 payout=1474 roll=44.9290000000 bet=0.00100000
22:18:33 [Bot-2] [LOSS] spin 1062 payout=1497 roll=82.7960000000 bet=0.00100000
22:18:33 [Bot-4] [LOSS] spin 1366 payout=1680 roll=68.6030000000 bet=0.00100000
22:18:33 [Bot-1] [LOSS] spin 1629 payout=1758 roll=26.5760000000 bet=0.00100000
22:18:33 [Bot-2] [Bot-2] 🔎 Settings: MinBet=0.001 Edge=1.0
22:18:33 [Bot-3] [LOSS] spin 1018 payout=1475 roll=50.9930000000 bet=0.00100000
22:18:33 [Bot-4] [LOSS] spin 1367 payout=1681 roll=75.1090000000 bet=0.00100000
22:18:33 [Bot-2] [LOSS] spin 1063 payout=1498 roll=60.2790000000 bet=0.00100000
22:18:33 [Bot-1] [LOSS] spin 1630 payout=1759 roll=34.6600000000 bet=0.00100000
22:18:33 [Bot-3] [LOSS] spin 1019 payout=1476 roll=96.3190000000 bet=0.00100000
22:18:34 [Bot-4] [LOSS] spin 1368 payout=1682 roll=15.9990000000 bet=0.00100000
22:18:34 [Bot-2] [LOSS] spin 1064 payout=1499 roll=84.1400000000 bet=0.00100000
22:18:34 [Bot-1] [LOSS] spin 1631 payout=1760 roll=42.2930000000 bet=0.00100000
22:18:34 [Bot-3] [LOSS] spin 1020 payout=1477 roll=11.7980000000 bet=0.00100000
22:18:34 [Bot-4] [LOSS] spin 1369 payout=1683 roll=26.9920000000 bet=0.00100000
22:18:34 [Bot-2] [LOSS] spin 1065 payout=1500 roll=66.6090000000 bet=0.00100000
22:18:34 [Bot-1] [LOSS] spin 1632 payout=1761 roll=73.7800000000 bet=0.00100000
22:18:34 [Bot-3] [LOSS] spin 1021 payout=1478 roll=57.9790000000 bet=0.00100000
22:18:34 [Bot-3] [Bot-3] 🔎 Settings: MinBet=0.001 Edge=1.0
22:18:34 [Bot-4] [LOSS] spin 1370 payout=1684 roll=16.0030000000 bet=0.00100000
22:18:34 [Bot-2] [LOSS] spin 1066 payout=1501 roll=29.9770000000 bet=0.00100000
22:18:34 [Bot-1] [LOSS] spin 1633 payout=1762 roll=26.9210000000 bet=0.00100000
22:18:34 [Bot-3] [LOSS] spin 1022 payout=1479 roll=31.9090000000 bet=0.00100000
22:18:35 [Bot-4] [LOSS] spin 1371 payout=1685 roll=6.2410000000 bet=0.00100000
22:18:35 [Bot-2] [LOSS] spin 1067 payout=1502 roll=27.5390000000 bet=0.00100000
22:18:35 [Bot-1] [LOSS] spin 1634 payout=1763 roll=15.1210000000 bet=0.00100000
22:18:35 [Bot-3] [LOSS] spin 1023 payout=1480 roll=33.8670000000 bet=0.00100000
22:18:35 [Bot-4] [LOSS] spin 1372 payout=1686 roll=36.4790000000 bet=0.00100000
22:18:35 [Bot-2] [LOSS] spin 1068 payout=1503 roll=19.6390000000 bet=0.00100000
22:18:35 [Bot-1] [LOSS] spin 1635 payout=1764 roll=10.0180000000 bet=0.00100000
22:18:35 [Bot-3] [LOSS] spin 1024 payout=1481 roll=30.0300000000 bet=0.00100000
22:18:35 [Bot-4] [LOSS] spin 1373 payout=1687 roll=68.1700000000 bet=0.00100000
22:18:35 [Bot-2] [LOSS] spin 1069 payout=1504 roll=47.9900000000 bet=0.00100000
22:18:35 [Bot-1] [LOSS] spin 1636 payout=1765 roll=0.9750000000 bet=0.00100000
22:18:35 [Bot-3] [LOSS] spin 1025 payout=1482 roll=33.8570000000 bet=0.00100000
22:18:36 [Bot-4] [LOSS] spin 1374 payout=1688 roll=81.4140000000 bet=0.00100000
22:18:36 [Bot-2] [LOSS] spin 1070 payout=1505 roll=87.5130000000 bet=0.00100000
22:18:36 [Bot-1] [LOSS] spin 1637 payout=1766 roll=10.9320000000 bet=0.00100000
22:18:36 [Bot-3] [LOSS] spin 1026 payout=1483 roll=24.4930000000 bet=0.00100000
22:18:36 [Bot-4] [LOSS] spin 1375 payout=1689 roll=80.4100000000 bet=0.00100000
22:18:36 [Bot-2] [LOSS] spin 1071 payout=1506 roll=3.8340000000 bet=0.00100000
22:18:36 [Bot-1] [LOSS] spin 1638 payout=1767 roll=20.9040000000 bet=0.00100000
22:18:36 [Bot-4] [LOSS] spin 1376 payout=1690 roll=60.0170000000 bet=0.00100000
22:18:36 [Bot-2] [LOSS] spin 1072 payout=1507 roll=21.7230000000 bet=0.00100000
22:18:36 [Bot-3] [LOSS] spin 1027 payout=1484 roll=37.9980000000 bet=0.00100000
22:18:36 [Bot-4] [LOSS] spin 1377 payout=1691 roll=72.9180000000 bet=0.00100000
22:18:36 [Bot-2] [LOSS] spin 1073 payout=1508 roll=23.2200000000 bet=0.00100000
22:18:37 [Bot-3] [LOSS] spin 1028 payout=1485 roll=26.0230000000 bet=0.00100000
22:18:37 [Bot-1] [LOSS] spin 1639 payout=1768 roll=27.0120000000 bet=0.00100000
22:18:37 [Bot-4] [LOSS] spin 1378 payout=1692 roll=42.0800000000 bet=0.00100000
22:18:37 [Bot-2] [LOSS] spin 1074 payout=1509 roll=60.6500000000 bet=0.00100000
22:18:37 [Bot-3] [LOSS] spin 1029 payout=1486 roll=99.5680000000 bet=0.00100000
22:18:37 [Bot-1] [LOSS] spin 1640 payout=1769 roll=95.9160000000 bet=0.00100000
22:18:37 [Bot-4] [LOSS] spin 1379 payout=1693 roll=71.2520000000 bet=0.00100000
22:18:37 [Bot-2] [LOSS] spin 1075 payout=1510 roll=59.7450000000 bet=0.00100000
22:18:37 [Bot-3] [LOSS] spin 1030 payout=1487 roll=96.5260000000 bet=0.00100000
22:18:37 [Bot-1] [LOSS] spin 1641 payout=1770 roll=52.8750000000 bet=0.00100000
22:18:37 [Bot-4] [LOSS] spin 1380 payout=1694 roll=23.6070000000 bet=0.00100000
22:18:37 [Bot-2] [LOSS] spin 1076 payout=1511 roll=44.6220000000 bet=0.00100000
22:18:38 [Bot-3] [LOSS] spin 1031 payout=1488 roll=72.4510000000 bet=0.00100000
22:18:38 [Bot-1] [LOSS] spin 1642 payout=1771 roll=6.7610000000 bet=0.00100000
22:18:38 [Bot-4] [LOSS] spin 1381 payout=1695 roll=7.6300000000 bet=0.00100000
22:18:38 [Bot-2] [LOSS] spin 1077 payout=1512 roll=22.2640000000 bet=0.00100000
22:18:38 [Bot-3] [LOSS] spin 1032 payout=1489 roll=84.2330000000 bet=0.00100000
22:18:38 [Bot-1] [LOSS] spin 1643 payout=1772 roll=28.0110000000 bet=0.00100000
22:18:38 [Bot-4] [LOSS] spin 1382 payout=1696 roll=51.1300000000 bet=0.00100000
22:18:38 [Bot-2] [LOSS] spin 1078 payout=1513 roll=72.5480000000 bet=0.00100000
22:18:38 [Bot-1] [LOSS] spin 1644 payout=1773 roll=67.1710000000 bet=0.00100000
22:18:38 [Bot-4] [LOSS] spin 1383 payout=1697 roll=17.9930000000 bet=0.00100000
22:18:38 [Bot-2] [LOSS] spin 1079 payout=1514 roll=6.2410000000 bet=0.00100000
22:18:39 [Bot-1] [LOSS] spin 1645 payout=1774 roll=22.3770000000 bet=0.00100000
22:18:39 [Bot-3] [LOSS] spin 1033 payout=1490 roll=48.9330000000 bet=0.00100000
22:18:39 [Bot-4] [LOSS] spin 1384 payout=1698 roll=34.9860000000 bet=0.00100000
22:18:39 [Bot-2] [LOSS] spin 1080 payout=1515 roll=26.5530000000 bet=0.00100000
22:18:39 [Bot-1] [LOSS] spin 1646 payout=1775 roll=13.1350000000 bet=0.00100000
22:18:39 [Bot-3] [LOSS] spin 1034 payout=1491 roll=20.5540000000 bet=0.00100000
22:18:39 [Bot-4] [LOSS] spin 1385 payout=1699 roll=52.8380000000 bet=0.00100000
22:18:39 [Bot-2] [LOSS] spin 1081 payout=1516 roll=87.9180000000 bet=0.00100000
22:18:39 [Bot-1] [LOSS] spin 1647 payout=1776 roll=92.4200000000 bet=0.00100000
22:18:39 [Bot-3] [LOSS] spin 1035 payout=1492 roll=18.6850000000 bet=0.00100000
22:18:39 [Bot-4] [LOSS] spin 1386 payout=1700 roll=86.8490000000 bet=0.00100000
22:18:39 [Bot-2] [LOSS] spin 1082 payout=1517 roll=59.8420000000 bet=0.00100000
22:18:39 [Bot-1] [LOSS] spin 1648 payout=1777 roll=73.0320000000 bet=0.00100000
22:18:40 [Bot-3] [LOSS] spin 1036 payout=1493 roll=28.7210000000 bet=0.00100000
22:18:40 [Bot-4] [LOSS] spin 1387 payout=1701 roll=70.6840000000 bet=0.00100000
22:18:40 [Bot-2] [LOSS] spin 1083 payout=1518 roll=71.2530000000 bet=0.00100000
22:18:40 [Bot-1] [LOSS] spin 1649 payout=1778 roll=35.8370000000 bet=0.00100000
22:18:40 [Bot-3] [LOSS] spin 1037 payout=1494 roll=58.6590000000 bet=0.00100000
22:18:40 [Bot-4] [LOSS] spin 1388 payout=1702 roll=38.9820000000 bet=0.00100000
22:18:40 [Bot-2] [LOSS] spin 1084 payout=1519 roll=63.6260000000 bet=0.00100000
22:18:40 [Bot-1] [LOSS] spin 1650 payout=1779 roll=29.3420000000 bet=0.00100000
22:18:40 [Bot-3] [LOSS] spin 1038 payout=1495 roll=91.9350000000 bet=0.00100000
22:18:40 [Bot-4] [LOSS] spin 1389 payout=1703 roll=92.7100000000 bet=0.00100000
22:18:40 [Bot-2] [LOSS] spin 1085 payout=1520 roll=99.9330000000 bet=0.00100000
22:18:40 [Bot-1] [LOSS] spin 1651 payout=1780 roll=30.6490000000 bet=0.00100000
22:18:41 [Bot-3] [LOSS] spin 1039 payout=1496 roll=33.6890000000 bet=0.00100000
22:18:41 [Bot-4] [LOSS] spin 1390 payout=1704 roll=99.3840000000 bet=0.00100000
22:18:41 [Bot-2] [LOSS] spin 1086 payout=1521 roll=15.2080000000 bet=0.00100000
22:18:41 [Bot-1] [LOSS] spin 1652 payout=1781 roll=97.7340000000 bet=0.00100000
22:18:41 [Bot-3] [LOSS] spin 1040 payout=1497 roll=11.1380000000 bet=0.00100000
22:18:41 [Bot-4] [LOSS] spin 1391 payout=1705 roll=88.9150000000 bet=0.00100000
22:18:41 [Bot-2] [LOSS] spin 1087 payout=1522 roll=21.7630000000 bet=0.00100000
22:18:41 [Bot-1] [LOSS] spin 1653 payout=1782 roll=54.4380000000 bet=0.00100000
22:18:41 [Bot-3] [LOSS] spin 1041 payout=1498 roll=13.4770000000 bet=0.00100000
22:18:41 [Bot-4] [LOSS] spin 1392 payout=1706 roll=38.0130000000 bet=0.00100000
22:18:41 [Bot-2] [LOSS] spin 1088 payout=1523 roll=29.8330000000 bet=0.00100000
22:18:41 [Bot-1] [LOSS] spin 1654 payout=1783 roll=42.9860000000 bet=0.00100000
22:18:42 [Bot-3] [LOSS] spin 1042 payout=1499 roll=18.8680000000 bet=0.00100000
22:18:42 [Bot-4] [LOSS] spin 1393 payout=1707 roll=64.4040000000 bet=0.00100000
22:18:42 [Bot-2] [LOSS] spin 1089 payout=1524 roll=0.3710000000 bet=0.00100000
22:18:42 [Bot-1] [LOSS] spin 1655 payout=1784 roll=17.5130000000 bet=0.00100000
22:18:42 [Bot-3] [LOSS] spin 1043 payout=1500 roll=61.4400000000 bet=0.00100000
22:18:42 [Bot-4] [LOSS] spin 1394 payout=1708 roll=72.7730000000 bet=0.00100000
22:18:42 [Bot-2] [LOSS] spin 1090 payout=1525 roll=17.4120000000 bet=0.00100000
22:18:42 [Bot-1] [LOSS] spin 1656 payout=1785 roll=8.0170000000 bet=0.00100000
22:18:42 [Bot-3] [LOSS] spin 1044 payout=1501 roll=93.4320000000 bet=0.00100000
22:18:42 [Bot-4] [LOSS] spin 1395 payout=1709 roll=84.7970000000 bet=0.00100000
22:18:42 [Bot-2] [LOSS] spin 1091 payout=1526 roll=21.8810000000 bet=0.00100000
22:18:42 [Bot-1] [LOSS] spin 1657 payout=1786 roll=6.3760000000 bet=0.00100000
22:18:43 [Bot-4] [LOSS] spin 1396 payout=1710 roll=86.6680000000 bet=0.00100000
22:18:43 [Bot-2] [LOSS] spin 1092 payout=1527 roll=16.7740000000 bet=0.00100000
22:18:43 [Bot-3] [LOSS] spin 1045 payout=1502 roll=54.2850000000 bet=0.00100000
22:18:43 [Bot-4] [LOSS] spin 1397 payout=1711 roll=10.8990000000 bet=0.00100000
22:18:43 [Bot-2] [LOSS] spin 1093 payout=1528 roll=28.8700000000 bet=0.00100000
22:18:43 [Bot-1] [LOSS] spin 1658 payout=1787 roll=87.2390000000 bet=0.00100000
22:18:43 [Bot-3] [LOSS] spin 1046 payout=1503 roll=45.1940000000 bet=0.00100000
22:18:43 [Bot-4] [LOSS] spin 1398 payout=1712 roll=37.1600000000 bet=0.00100000
22:18:43 [Bot-2] [LOSS] spin 1094 payout=1529 roll=15.8550000000 bet=0.00100000
22:18:43 [Bot-1] [LOSS] spin 1659 payout=1788 roll=63.8360000000 bet=0.00100000
22:18:43 [Bot-3] [LOSS] spin 1047 payout=1504 roll=69.3040000000 bet=0.00100000
22:18:44 [Bot-2] [LOSS] spin 1095 payout=1530 roll=79.9520000000 bet=0.00100000
22:18:44 [Bot-1] [LOSS] spin 1660 payout=1789 roll=9.9230000000 bet=0.00100000
22:18:44 [Bot-3] [LOSS] spin 1048 payout=1505 roll=68.8210000000 bet=0.00100000
22:18:44 [Bot-1] [LOSS] spin 1661 payout=1790 roll=94.0290000000 bet=0.00100000
22:18:44 [Bot-4] [LOSS] spin 1399 payout=1713 roll=30.4700000000 bet=0.00100000
22:18:44 [Bot-3] [LOSS] spin 1049 payout=1506 roll=6.0890000000 bet=0.00100000
22:18:44 [Bot-2] [LOSS] spin 1096 payout=1531 roll=61.7900000000 bet=0.00100000
22:18:44 [Bot-1] [LOSS] spin 1662 payout=1791 roll=27.8020000000 bet=0.00100000
22:18:44 [Bot-2] [LOSS] spin 1097 payout=1532 roll=10.0060000000 bet=0.00100000
22:18:45 [Bot-3] [LOSS] spin 1050 payout=1507 roll=72.3860000000 bet=0.00100000
22:18:45 [Bot-1] [LOSS] spin 1663 payout=1792 roll=33.2520000000 bet=0.00100000
22:18:45 [Bot-4] [LOSS] spin 1400 payout=1714 roll=29.7700000000 bet=0.00100000
22:18:45 [Bot-2] [LOSS] spin 1098 payout=1533 roll=53.9960000000 bet=0.00100000
22:18:45 [Bot-3] [LOSS] spin 1051 payout=1508 roll=48.4410000000 bet=0.00100000
22:18:45 [Bot-1] [LOSS] spin 1664 payout=1793 roll=4.6150000000 bet=0.00100000
22:18:45 [Bot-4] [LOSS] spin 1401 payout=1715 roll=54.9290000000 bet=0.00100000
22:18:45 [Bot-2] [LOSS] spin 1099 payout=1534 roll=2.4620000000 bet=0.00100000
22:18:45 [Bot-3] [LOSS] spin 1052 payout=1509 roll=88.2290000000 bet=0.00100000
22:18:45 [Bot-1] [LOSS] spin 1665 payout=1794 roll=37.2510000000 bet=0.00100000
22:18:45 [Bot-4] [LOSS] spin 1402 payout=1716 roll=19.5540000000 bet=0.00100000
22:18:45 [Bot-2] [LOSS] spin 1100 payout=1535 roll=45.4370000000 bet=0.00100000
22:18:45 [Bot-3] [LOSS] spin 1053 payout=1510 roll=99.6940000000 bet=0.00100000
22:18:46 [Bot-1] [LOSS] spin 1666 payout=1795 roll=33.5400000000 bet=0.00100000
22:18:46 [Bot-4] [LOSS] spin 1403 payout=1717 roll=9.3100000000 bet=0.00100000
22:18:46 [Bot-2] [LOSS] spin 1101 payout=1536 roll=13.1640000000 bet=0.00100000
22:18:46 [Bot-3] [LOSS] spin 1054 payout=1511 roll=19.5560000000 bet=0.00100000
22:18:46 [Bot-1] [LOSS] spin 1667 payout=1796 roll=11.3280000000 bet=0.00100000
22:18:46 [Bot-4] [LOSS] spin 1404 payout=1718 roll=73.9820000000 bet=0.00100000
22:18:46 [Bot-2] [LOSS] spin 1102 payout=1537 roll=96.7900000000 bet=0.00100000
22:18:46 [Bot-3] [LOSS] spin 1055 payout=1512 roll=25.4510000000 bet=0.00100000
22:18:46 [Bot-1] [LOSS] spin 1668 payout=1797 roll=56.2560000000 bet=0.00100000
22:18:46 [Bot-4] [LOSS] spin 1405 payout=1719 roll=43.4930000000 bet=0.00100000
22:18:46 [Bot-2] [LOSS] spin 1103 payout=1538 roll=96.3420000000 bet=0.00100000
22:18:46 [Bot-1] [LOSS] spin 1669 payout=1798 roll=56.3070000000 bet=0.00100000
22:18:47 [Bot-3] [LOSS] spin 1056 payout=1513 roll=47.2600000000 bet=0.00100000
22:18:47 [Bot-4] [LOSS] spin 1406 payout=1720 roll=33.0140000000 bet=0.00100000
22:18:47 [Bot-2] [LOSS] spin 1104 payout=1539 roll=78.0890000000 bet=0.00100000
22:18:47 [Bot-1] [LOSS] spin 1670 payout=1799 roll=44.5220000000 bet=0.00100000
22:18:47 [Bot-3] [LOSS] spin 1057 payout=1514 roll=96.3270000000 bet=0.00100000
22:18:47 [Bot-4] [LOSS] spin 1407 payout=1721 roll=48.5160000000 bet=0.00100000
22:18:47 [Bot-2] [LOSS] spin 1105 payout=1540 roll=17.2490000000 bet=0.00100000
22:18:47 [Bot-1] [LOSS] spin 1671 payout=1800 roll=46.2860000000 bet=0.00100000
22:18:47 [Bot-3] [LOSS] spin 1058 payout=1515 roll=29.3430000000 bet=0.00100000
22:18:47 [Bot-4] [LOSS] spin 1408 payout=1722 roll=90.2130000000 bet=0.00100000
22:18:47 [Bot-2] [LOSS] spin 1106 payout=1541 roll=32.4690000000 bet=0.00100000
22:18:47 [Bot-1] [LOSS] spin 1672 payout=1801 roll=8.6580000000 bet=0.00100000
22:18:48 [Bot-3] [LOSS] spin 1059 payout=1516 roll=69.5820000000 bet=0.00100000
22:18:48 [Bot-2] [LOSS] spin 1107 payout=1542 roll=81.5870000000 bet=0.00100000
22:18:48 [Bot-1] [LOSS] spin 1673 payout=1802 roll=69.4000000000 bet=0.00100000
22:18:48 [Bot-3] [LOSS] spin 1060 payout=1517 roll=83.4230000000 bet=0.00100000
22:18:48 [Bot-2] [LOSS] spin 1108 payout=1543 roll=72.8000000000 bet=0.00100000
22:18:48 [Bot-4] [LOSS] spin 1409 payout=1723 roll=40.4180000000 bet=0.00100000
22:18:48 [Bot-1] [LOSS] spin 1674 payout=1803 roll=54.9930000000 bet=0.00100000
22:18:48 [Bot-3] [LOSS] spin 1061 payout=1518 roll=69.2210000000 bet=0.00100000
22:18:48 [Bot-2] [LOSS] spin 1109 payout=1544 roll=41.5900000000 bet=0.00100000
22:18:48 [Bot-4] [LOSS] spin 1410 payout=1724 roll=71.7990000000 bet=0.00100000
22:18:48 [Bot-1] [LOSS] spin 1675 payout=1804 roll=2.7850000000 bet=0.00100000
22:18:48 [Bot-3] [LOSS] spin 1062 payout=1519 roll=74.6750000000 bet=0.00100000
22:18:48 [Bot-2] [LOSS] spin 1110 payout=1545 roll=48.7550000000 bet=0.00100000
22:18:49 [Bot-4] [LOSS] spin 1411 payout=1725 roll=76.7730000000 bet=0.00100000
22:18:49 [Bot-1] [LOSS] spin 1676 payout=1805 roll=79.1210000000 bet=0.00100000
22:18:49 [Bot-3] [LOSS] spin 1063 payout=1520 roll=76.3410000000 bet=0.00100000
22:18:49 [Bot-2] [LOSS] spin 1111 payout=1546 roll=53.8030000000 bet=0.00100000
22:18:49 [Bot-4] [LOSS] spin 1412 payout=1726 roll=87.4420000000 bet=0.00100000
22:18:49 [Bot-1] [LOSS] spin 1677 payout=1806 roll=36.9370000000 bet=0.00100000
22:18:49 [Bot-3] [LOSS] spin 1064 payout=1521 roll=85.6980000000 bet=0.00100000
22:18:49 [Bot-2] [LOSS] spin 1112 payout=1547 roll=54.6020000000 bet=0.00100000
22:18:49 [Bot-4] [LOSS] spin 1413 payout=1727 roll=71.6820000000 bet=0.00100000
22:18:49 [Bot-1] [LOSS] spin 1678 payout=1807 roll=86.1710000000 bet=0.00100000
22:18:49 [Bot-3] [LOSS] spin 1065 payout=1522 roll=91.2480000000 bet=0.00100000
22:18:49 [Bot-2] [LOSS] spin 1113 payout=1548 roll=62.9600000000 bet=0.00100000
22:18:49 [Bot-4] [LOSS] spin 1414 payout=1728 roll=41.0310000000 bet=0.00100000
22:18:50 [Bot-1] [LOSS] spin 1679 payout=1808 roll=97.0830000000 bet=0.00100000
22:18:50 [Bot-3] [LOSS] spin 1066 payout=1523 roll=7.3630000000 bet=0.00100000
22:18:50 [Bot-2] [LOSS] spin 1114 payout=1549 roll=38.7940000000 bet=0.00100000
22:18:50 [Bot-4] [LOSS] spin 1415 payout=1729 roll=85.1160000000 bet=0.00100000
22:18:50 [Bot-1] [LOSS] spin 1680 payout=1809 roll=18.7920000000 bet=0.00100000
22:18:50 [Bot-3] [LOSS] spin 1067 payout=1524 roll=43.1580000000 bet=0.00100000
22:18:50 [Bot-2] [LOSS] spin 1115 payout=1550 roll=63.8580000000 bet=0.00100000
22:18:50 [Bot-4] [LOSS] spin 1416 payout=1730 roll=33.9690000000 bet=0.00100000
22:18:50 [Bot-1] [LOSS] spin 1681 payout=1810 roll=29.3850000000 bet=0.00100000
22:18:50 [Bot-3] [LOSS] spin 1068 payout=1525 roll=61.2600000000 bet=0.00100000
22:18:50 [Bot-2] [LOSS] spin 1116 payout=1551 roll=46.0880000000 bet=0.00100000
22:18:50 [Bot-1] [LOSS] spin 1682 payout=1811 roll=24.1520000000 bet=0.00100000
22:18:51 [Bot-2] [LOSS] spin 1117 payout=1552 roll=89.7420000000 bet=0.00100000
22:18:51 [Bot-1] [LOSS] spin 1683 payout=1812 roll=99.8720000000 bet=0.00100000
22:18:51 [Bot-4] [LOSS] spin 1417 payout=1731 roll=75.4310000000 bet=0.00100000
22:18:51 [Bot-3] [LOSS] spin 1069 payout=1526 roll=80.6730000000 bet=0.00100000
22:18:51 [Bot-2] [LOSS] spin 1118 payout=1553 roll=33.2980000000 bet=0.00100000
22:18:51 [Bot-1] [LOSS] spin 1684 payout=1813 roll=28.2290000000 bet=0.00100000
